"temperature","rr_fit","rr_low","rr_high","mmt"
12.5750829696655,1.06761290254644,1.03845249837075,1.09759214934905,17.8750829696655
12.6750829696655,1.06611522061263,1.03732853253597,1.09570076207511,17.8750829696655
12.7750829696655,1.0646091859463,1.03619361214453,1.09380400102598,17.8750829696655
12.8750829696655,1.0630948399021,1.03504704781596,1.09190267342073,17.8750829696655
12.9750829696655,1.06157222402073,1.03388810473708,1.08999763286656,17.8750829696655
13.0750829696655,1.06004138002701,1.03271600095474,1.08808978105377,17.8750829696655
13.1750829696655,1.05850234982802,1.03152990588786,1.08618006923132,17.8750829696655
13.2750829696655,1.05695517551118,1.03032893913817,1.08426949938368,17.8750829696655
13.3750829696655,1.0553998993423,1.02911216969194,1.08235912501664,17.8750829696655
13.4750829696655,1.05383656376373,1.02787861561755,1.08045005144709,17.8750829696655
13.5750829696655,1.05226521139236,1.02662724437653,1.07854343547939,17.8750829696655
13.6750829696655,1.05068588501774,1.02535697387631,1.07664048433994,17.8750829696655
13.7750829696655,1.04909862760014,1.02406667440124,1.07474245373331,17.8750829696655
13.8750829696655,1.04750348226857,1.02275517156264,1.07285064487946,17.8750829696655
13.9750829696655,1.04590049231888,1.02142125040664,1.07096640039295,17.8750829696655
14.0750829696655,1.04428970121176,1.0200636608091,1.06909109887509,17.8750829696655
14.1750829696655,1.04267115257082,1.01868112426758,1.06722614810894,17.8750829696655
14.2750829696655,1.04104489018063,1.01727234216948,1.06537297677817,17.8750829696655
14.3750829696655,1.03941095798471,1.01583600557182,1.06353302467413,17.8750829696655
14.4750829696655,1.03776940008359,1.01437080647138,1.06170773141255,17.8750829696655
14.5750829696655,1.03612026073283,1.01287545047437,1.05989852375065,17.8750829696655
14.6750829696655,1.03446358434103,1.01134867069497,1.05810680167536,17.8750829696655
14.7750829696655,1.03279941546785,1.00978924262555,1.0563339235198,17.8750829696655
14.8750829696655,1.03112779882203,1.00819599963442,1.05458119045215,17.8750829696655
14.9750829696655,1.02944877925936,1.00656784866614,1.05284983076198,17.8750829696655
15.0750829696655,1.0277691965437,1.00491745060708,1.05114058943444,17.8750829696655
15.1750829696655,1.02613142648329,1.00333158312328,1.04944937658487,17.8750829696655
15.2750829696655,1.02454261156081,1.00182987455789,1.04777027473559,17.8750829696655
15.3750829696655,1.02300253234063,1.00041677755838,1.04609819092551,17.8750829696655
15.4750829696655,1.02151097633094,0.999096155237617,1.04442867615322,17.8750829696655
15.5750829696655,1.02006773793483,0.99787135910493,1.04275784697221,17.8750829696655
15.6750829696655,1.0186726184031,0.996745299477863,1.04108231463727,17.8750829696655
15.7750829696655,1.01732542578864,0.995720508179889,1.03939912199645,17.8750829696655
15.8750829696655,1.01602597490239,0.994799193783842,1.03770568786837,17.8750829696655
15.9750829696655,1.01477408727097,0.99398328991934,1.03599975838648,17.8750829696655
16.0750829696655,1.01356959109577,0.993274497288716,1.03427936466533,17.8750829696655
16.1750829696655,1.01241232121369,0.992674320076685,1.03254278610342,17.8750829696655
16.2750829696655,1.01130211905939,0.99218409742727,1.03078851864887,17.8750829696655
16.3750829696655,1.01023883262908,0.991805030619862,1.02901524739587,17.8750829696655
16.4750829696655,1.00922231644582,0.991538206519495,1.02722182293663,17.8750829696655
16.5750829696655,1.00825243152638,0.991384617813863,1.02540724095612,17.8750829696655
16.6750829696655,1.00732904534952,0.991345180486764,1.02357062461992,17.8750829696655
16.7750829696655,1.00645203182588,0.991420748917408,1.02171120936549,17.8750829696655
16.8750829696655,1.00562127126922,0.991612128938221,1.01982832976433,17.8750829696655
16.9750829696655,1.00483665036921,0.991920089129237,1.01792140817672,17.8750829696655
17.0750829696655,1.00409806216571,0.992345370570488,1.01598994497784,17.8750829696655
17.1750829696655,1.00340540602443,0.992888695203275,1.0140335102042,17.8750829696655
